result,sampleDotCode,unitName,sampleTime,resultName,deviceName
25.77,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-12 08:12:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
218.0,ST010185,℃,2025-12-12 08:12:00,闪点(TC),延炼200万吨/年催化裂化装置
219.0,ST010185,℃,2026-01-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
222.0,ST010185,℃,2026-01-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
0.0198,ST010185,<p>%(m/m)</p>,2026-01-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
42.48,ST010185,<p>mm<sup>2</sup>/s</p>,2026-01-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
30.23,ST010185,<p>mm<sup>2</sup>/s</p>,2026-01-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0189,ST010185,<p>%(m/m)</p>,2026-01-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2026-01-08 08:00:00,水分,延炼200万吨/年催化裂化装置
225.0,ST010185,℃,2026-01-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
227.0,ST010185,℃,2026-01-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2026-01-08 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0194,ST010185,<p>%(m/m)</p>,2026-01-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.85,ST010185,<p>mm<sup>2</sup>/s</p>,2026-01-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
44.25,ST010185,<p>mm<sup>2</sup>/s</p>,2026-01-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0189,ST010185,<p>%(m/m)</p>,2026-01-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2026-01-08 08:00:00,水分,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2026-01-08 08:00:00,水分,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2026-01-15 08:45:00,水分,延炼200万吨/年催化裂化装置
25.06,ST010185,<p>mm<sup>2</sup>/s</p>,2026-01-15 08:45:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
